50230353|56.66000
50230355|113.31000
5024053|47.73000
5024055|95.46000
5025053|52.56000
5025055|105.12000
50260753|55.97000
50260755|111.93000
50280753|64.57000
50280755|129.13000
502813|50.42000
502815|100.84000
502915|141.58000
502100755|99.46000
5021013|49.73000
5021015|99.46000
502101253|54.59000
502101255|109.17000
5021213|89.72000
5021215|179.44000
502121253|64.17000
502121255|128.34000
50212153|64.17000
50212155|128.34000
5021413|82.97000
5021415|165.93000
502141253|82.97000
502141255|165.93000
50214153|82.97000
50214155|165.93000
5021613|104.13000
5021615|208.25000
50216153|94.90000
50216155|189.81000
5021813|132.33000
5021815|264.47000
50218153|132.23000
50218155|264.47000
5021823|132.23000
5021825|264.47000
5022013|146.38000
5022015|292.76000
50220153|146.38000
50220155|292.76000
5022023|146.38000
5022025|292.76000
50222153|108.80000
50222155|361.60000
5022223|108.80000
5022225|361.80000
50224153|191.62000
50224155|383.23000
5022423|191.62000
5022425|383.23000
50226155|560.39000
50227155|663.33000
50228155|669.89000
50230153|365.19000
50230155|730.38000
5023023|273.71000
5023025|547.42000
502350355|105.12000
55230354|22.61000
5524054|22.61000
5525054|25.10000
55260754|26.91000
55280754|30.75000
552814|30.75000
552914|37.99000
5521013|37.99000
5521014|37.99000
552101254|37.31000
5521214|49.74000
552121254|49.74000
55212154|49.74000
552141254|63.31000
55214154|63.31000
5521614|74.62000
55216154|74.62000
55218154|94.97000
5521824|94.97000
55220154|108.53000
5522024|108.53000
55222154|128.94000
5522224|128.94000
55224154|144.71000
552350354|45.00000
503046|65.68000
503053|26.57000
503056|53.14000
503054|79.72000
503066|53.14000
503064|79.72000
503083|26.57000
503086|53.14000
503084|79.72000
503103|28.74000
503106|57.48000
503104|86.22000
5030123|40.91000
5030126|81.82000
5030124|122.72000
503143|30.84000
503146|61.68000
503144|92.51000
5035163|36.81000
5035165|73.62000
5035166|73.62000
5035164|110.42000
503383|41.24000
503385|82.48000
503386|82.48000
503384|123.71000
5037163|47.40000
5037166|94.80000
5037164|142.21000
503123|60.59000
503126|121.18000
503124|181.77000
5039163|79.06000
5039166|158.12000
5039164|237.19000
503583|94.71000
503586|189.42000
503584|284.13000
503343|146.31000
503346|292.62000
503344|438.93000
503783|181.05000
503786|362.10000
503784|543.15000
503013|236.59000
503016|473.18000
503014|709.77000
5031183|321.69000
5031186|643.38000
5031184|965.08000
5031143|403.31000
5031146|806.62000
5031144|1.209.92000
5031124|1.579.02000
553054|22.61000
553064|22.61000
553084|22.61000
553104|26.91000
5530124|30.99000
553144|26.91000
5535164|30.15000
553384|36.55000
5537164|45.22000
553124|46.13000
5539164|63.31000
553583|24.87000
553584|74.62000
553344|104.01000
553784|131.15000
553014|149.23000
504035|74.59000
504053|26.57000
504055|53.14000
504065|53.14000
504083|26.57000
504085|53.14000
504103|28.73000
504105|57.47000
5040123|40.91000
5040125|81.82000
504143|30.83000
504145|61.67000
5045163|36.81000
5045165|73.62000
504383|41.23000
504385|82.47000
5047163|47.40000
5047165|94.80000
504123|60.58000
504125|121.17000
5049163|79.06000
5049165|158.13000
504583|94.71000
504585|189.42000
504343|146.31000
504345|292.63000
504783|181.05000
504785|362.10000
50401123|236.59000
50401125|473.19000
5041183|321.50000
5041185|643.00000
5041143|403.31000
5041145|806.62000
554054|22.61000
554084|22.61000
554104|24.87000
55412184|30.00000
554144|26.91000
5545164|30.75000
554384|37.31000
5547164|45.22000
554124|52.01000
5549164|55.77000
554584|74.62000
554344|104.01000
554784|131.15000
554014|149.23000
505183|26.57000
505186|53.14000
505184|79.72000
5055323|26.57000
5055325|53.14000
5055326|53.14000
5055324|79.72000
5053163|28.74000
5053166|57.48000
5053164|86.22000
5057323|40.90000
5057326|81.81000
5057324|122.72000
505143|30.83000
505146|61.67000
505144|92.51000
5055163|36.80000
5055166|73.61000
5055164|110.42000
505383|44.57000
505386|89.14000
505384|133.71000
5057163|47.40000
5057166|94.80000
5057164|142.21000
505123|60.59000
505126|121.18000
505124|181.77000
5059163|79.06000
5059166|158.12000
5059164|237.19000
505583|94.71000
505586|189.42000
505584|284.13000
505343|146.31000
505346|292.62000
505344|438.93000
505783|181.05000
505786|362.10000
505784|543.15000
505013|236.59000
505016|473.18000
505014|709.77000
5051183|321.69000
5051186|643.38000
5051184|965.08000
5051143|403.30000
5051146|806.61000
5051144|1.209.92000
5051126|953.32000
555184|22.61000
5555324|24.87000
5553164|25.10000
5557324|26.91000
555144|26.91000
5555164|30.75000
555384|36.55000
5557164|45.22000
555124|46.13000
5559164|63.31000
555584|71.15000
555344|104.01000
555784|131.15000
555014|149.23000
5811163|56.91000
581183|60.07000
581143|89.13000
581383|124.20000
581123|174.89000
581343|298.96000
581013|403.09000
5811143|653.61000
5811123|1.036.20000
581023|1.547.20000
506183|49.33000
506185|98.67000
506143|55.64000
506145|111.28000
506383|81.16000
506385|162.33000
506123|113.57000
506125|227.14000
506583|161.11000
506585|322.22000
506343|236.63000
506345|473.27000
506783|292.09000
506785|584.19000
506013|312.83000
506015|625.66000
5061143|495.66000
5061145|991.33000
5061123|695.67000
5061125|1.391.35000
5061343|891.55000
5061345|1.783.11000
506023|997.94000
506025|1.995.88000
401103|55.52000
401103T|92.53000
401103O|55.52000
401203|55.52000
401203T|92.53000
401203O|55.52000
401303|51.63000
401303T|86.05000
401303O|51.63000
451103|64.55000
451103O|64.55000
451203|64.55000
451303|59.19000
40120306|74.03000
4011035|74.03000
4012035|74.03000
4013035|69.56000
401104|55.52000
401104T|92.53000
401104O|55.52000
401204|55.52000
401204T|92.53000
401204O|55.52000
401304|51.63000
401304T|86.05000
401304O|51.63000
451104|64.55000
451104O|64.55000
451204|64.55000
451204O|64.55000
451304|59.19000
4012045|74.03000
401105|61.07000
401105T|101.78000
401105O|61.07000
401205|61.07000
401205T|101.78000
401205O|61.07000
401305|56.43000
401305T|94.05000
401305O|56.43000
451105|69.56000
451105T|115.93000
451105O|69.56000
451205|69.56000
451205O|69.56000
451305|64.55000
451305T|92.22000
451305O|64.55000
401106|64.55000
401106T|107.58000
401106O|64.55000
401206|64.55000
401206T|107.58000
401206O|64.55000
401306|59.19000
401306T|98.65000
401306O|59.19000
451106|64.55000
451106T|107.58000
451106O|64.55000
451206|64.55000
451206T|107.58000
451206O|64.55000
451306|59.19000
451306T|84.56000
451306O|59.19000
401107|97.78000
401207|97.78000
401108|74.47000
401108T|124.12000
401108O|74.47000
401208|74.47000
401208T|124.12000
401208O|74.47000
401308|69.99000
401308T|116.65000
401308O|69.99000
451108|74.47000
451108T|124.12000
451108O|74.47000
451208|74.47000
451208T|106.40000
451208O|74.47000
451308|69.99000
451308T|99.99000
451308O|69.99000
451109|121.23000
451209|121.23000
401110|94.17000
401110T|156.95000
401110O|94.17000
401210|94.17000
401210T|156.95000
401210O|94.17000
401310|87.16000
401310T|145.27000
401310O|87.16000
451110|94.17000
451110T|156.95000
451110O|94.17000
451210|94.17000
451210T|156.95000
451210O|94.17000
451310|87.16000
451310T|124.53000
451310O|87.16000
451112|121.06000
451112T|172.96000
451112O|121.06000
451212|121.06000
451212T|172.96000
451212O|121.06000
451312|112.33000
451312T|160.48000
451312O|112.33000
451114|156.94000
451114T|224.22000
451114O|156.94000
451214|156.94000
451214T|224.22000
451214O|156.94000
451314|145.32000
451314T|207.61000
451116|182.17000
451116T|260.26000
451116O|182.17000
451216|182.17000
451216T|260.26000
451216O|182.17000
451316|160.31000
451316T|229.03000
451316O|160.31000
451118|265.48000
451118T|379.29000
451118O|265.48000
451218|265.48000
451218T|379.29000
451218O|265.48000
451318|234.79000
451318T|335.44000
451318O|234.79000
451120|280.98000
451120T|401.43000
451120O|280.98000
451220|280.98000
451220T|401.43000
451220O|280.98000
451320|248.37000
451320T|354.84000
451320O|248.37000
451122|348.07000
451122O|348.07000
451222|348.07000
451222O|348.07000
451322|308.14000
451322T|440.23000
451322O|308.14000
451124|388.83000
451124O|388.83000
451224|388.83000
451224T|555.51000
451224O|388.83000
451324|344.07000
451127|593.85000
451127O|593.85000
451227|593.85000
451227O|593.85000
451327|540.34000
451327T|771.97000
451327O|540.34000
451130|824.37000
451130O|824.37000
451230|824.37000
451230O|824.37000
451330|749.82000
451330T|1.071.24000
451330O|749.82000
452103|114.80000
452203|114.80000
452303|106.35000
452104|114.80000
452104T|164.01000
452204|114.80000
452304|106.35000
452105|115.83000
452105T|165.48000
452105O|115.83000
452205|115.83000
452305|107.38000
452305T|153.41000
452106075|107.38000
452106075T|153.41000
452106075O|107.38000
452206075|107.38000
452206075T|153.41000
452206075O|107.38000
452306075|98.81000
452108075|129.94000
452108075T|185.64000
452108075O|129.94000
452208075|124.94000
452208075T|178.49000
452208075O|124.94000
452308075|116.06000
452308075T|165.81000
452308075O|116.06000
452181|90.54000
452181T|129.35000
452181O|90.54000
4522081|90.54000
4522081T|129.35000
4522081O|90.54000
4523081|83.90000
4523081T|119.86000
4523081O|83.90000
4521101|103.90000
4521101T|157.01000
4521101O|103.90000
4522101|103.90000
4522101T|157.01000
4522101O|103.90000
4523101|96.27000
4523101T|137.54000
4523101O|96.27000
452110125|113.52000
452110125T|162.18000
452110125O|113.52000
452210125|113.52000
452210125T|159.61000
452210125O|113.52000
452310125|104.80000
452310125T|149.73000
452310125O|104.80000
4521121|185.97000
4522121|185.97000
4522121T|265.69000
4522121O|185.97000
4523121|173.37000
4523121T|247.69000
4523121O|173.37000
452112125|133.31000
452112125T|190.45000
452112125O|133.31000
452212125|133.31000
452212125T|190.45000
452212125O|133.31000
452312125|123.66000
452312125T|176.67000
452312125O|123.66000
45211215|133.31000
45211215T|190.45000
45211215O|133.31000
45221215|133.31000
45221215T|190.45000
45221215O|133.31000
45231215|123.66000
45231215T|176.67000
45231215O|123.66000
452114125|173.29000
452214125|173.29000
452214125T|247.58000
452214125O|173.29000
452314125|160.55000
45211415|173.29000
45211415T|247.58000
45211415O|173.29000
45221415|173.29000
45221415T|247.58000
45221415O|173.29000
45231415|160.55000
45231415T|229.37000
45231415O|160.55000
4521161|208.97000
4522161|208.97000
4522161T|298.55000
4522161O|208.97000
4523161|193.07000
45211615|199.65000
45211615T|285.23000
45211615O|199.65000
45221615|199.65000
45221615T|285.23000
45221615O|199.65000
45231615|184.36000
45231615O|184.36000
45211815|265.48000
45211815T|440.70000
45211815O|265.48000
45221815|265.48000
45221815T|379.29000
45221815O|265.48000
45231815|250.25000
4521182|279.05000
4522182|279.05000
4522182O|279.05000
4523182|257.79000
45212015|280.98000
45212015T|398.67000
45212015O|280.98000
45222015|280.98000
45222015O|280.98000
45232015|259.73000
45232015T|371.06000
4521202|294.66000
4522202|294.66000
4522202T|420.97000
4523202|272.86000
45212215|348.07000
45212215T|420.97000
45212215O|348.07000
45222215|348.07000
45222215T|497.28000
45222215O|348.07000
45232215|322.66000
45232215O|322.66000
4521222|365.49000
4522222|365.49000
4523222|338.40000
4523222T|483.46000
4523222O|338.40000
45212415|388.83000
45222415|388.83000
45222415O|388.83000
45232415|360.16000
45232415T|514.54000
45232415O|360.16000
4521242|408.70000
4522242|408.70000
4522242O|408.70000
4523242|378.61000
4523242T|540.91000
4523242O|378.61000
45232615|466.09000
45213015|635.36000
45223015|635.36000
45233015|617.28000
403105|55.52000
403105O|55.52000
403205|55.52000
403305|51.63000
403305T|73.76000
403305O|51.63000
453105|64.55000
453205|64.55000
453305|59.19000
453305T|84.56000
453305O|59.19000
403108|55.52000
403108O|55.52000
403208|55.52000
403208T|79.32000
403208O|55.52000
403308|51.63000
403308T|86.05000
403308O|51.63000
453108|64.55000
453208|64.55000
453208O|64.55000
453308|59.19000
453308T|84.56000
453308O|59.19000
403110|61.07000
403110T|87.25000
403110O|61.07000
403210|61.07000
403210T|87.25000
403210O|61.07000
403310|56.43000
403310T|80.62000
403310O|56.43000
453110|68.71000
453110T|98.17000
453110O|68.71000
453210|68.71000
453210O|68.71000
453310|64.55000
453310T|92.22000
453310O|64.55000
4031012|85.10000
4031012T|121.58000
4031012O|85.10000
403212|85.10000
403212T|121.58000
403312|78.50000
45311224|97.98000
45321224|97.98000
45321224O|97.98000
45331224|90.60000
45331224T|129.44000
45331225O|90.60000
403114|64.55000
403114T|92.22000
403114O|64.55000
403214|64.55000
403214T|92.22000
403214O|64.55000
403314|59.19000
403314T|84.56000
403314O|59.19000
453114|64.55000
453114T|92.22000
453114O|64.55000
453214|64.55000
453214T|92.22000
453214O|64.55000
453314|59.19000
453314T|84.56000
453314O|59.19000
4031516|74.47000
4031516T|106.40000
4031516O|74.47000
4032516|74.47000
4032516T|106.40000
4032516O|74.47000
4032516SP|0.00001
4033516|69.99000
4033516O|69.99000
4531516|74.47000
4531516T|106.40000
4531516O|74.47000
4532516|74.47000
4532516T|106.40000
4532516O|74.47000
4533516|69.99000
4533516T|99.99000
4533516O|69.99000
403138|82.05000
403138T|117.22000
403138O|82.05000
403238|82.05000
403238T|117.22000
403238O|82.05000
403338|77.16000
403338O|77.16000
453138|82.05000
453138T|117.22000
453138O|82.05000
453238|82.05000
453238T|117.22000
453238O|82.05000
453338|77.16000
453338T|110.24000
453338O|77.16000
4531716|94.17000
4531716T|134.54000
4531716O|94.17000
4532716|94.17000
4532716T|134.54000
4532716O|94.17000
4533716|87.16000
4533716T|124.53000
4533716O|87.16000
453112|121.06000
453112T|172.96000
453112O|121.06000
453212|121.06000
453212T|172.96000
453212O|121.06000
453312|112.33000
453312T|160.48000
453312O|112.33000
4531916|156.94000
4531916O|156.94000
4532916|156.94000
4532916T|224.22000
4532916O|156.94000
453158|182.09000
453158O|182.09000
453258|182.09000
453258T|260.14000
453258O|182.09000
453358|167.77000
453358T|239.69000
453358O|167.77000
453134|280.86000
453134T|401.26000
453134O|280.86000
453234|280.86000
453234T|401.26000
453234O|280.86000
453334|259.98000
453334T|371.42000
453334O|259.98000
453178|348.07000
453178T|497.28000
453178O|348.07000
453278|348.07000
453278T|497.28000
453278O|348.07000
453378|322.66000
453378T|460.98000
453378O|322.66000
453101|455.17000
453201|455.17000
453201T|455.17000
453201O|455.17000
453301|421.52000
4531118|560.81000
4532118|560.81000
4532118O|560.81000
4533118|532.22000
4531114|659.39000
4532114|659.39000
4532114O|659.39000
4533114|656.64000
404105|55.52000
404105O|55.52000
404205|55.52000
404205O|55.52000
404305|51.63000
404305T|73.76000
404305O|51.63000
454105|64.55000
454205|64.55000
454205O|64.55000
454305|59.19000
454305T|84.56000
454305O|84.56000
404108|55.42000
404208|55.42000
404208O|55.42000
404308|51.63000
404308T|76.76000
404308O|51.63000
454108|64.55000
454208|64.55000
454308|59.19000
454308T|84.56000
454308O|59.19000
404110|61.07000
404110T|87.25000
404110O|61.07000
404210|61.07000
404210T|87.25000
404210O|61.07000
404310|56.43000
404310T|80.62000
404310O|56.43000
454110|68.71000
454110T|98.17000
454110O|68.71000
454210|68.71000
454210O|68.71000
454310|64.55000
454310T|92.22000
454310O|64.55000
40411228|85.10000
40411228t|121.58000
40411228o|85.10000
40421228|85.10000
40431228|78.50000
40431228t|112.15000
40431228o|78.50000
45411228|97.98000
45411228t|139.98000
45411228o|97.98000
45421228|97.98000
45421228t|139.98000
45421228o|97.98000
45431228|90.60000
45431228t|129.44000
45431228o|90.60000
404114|64.55000
404114O|64.55000
404214|64.55000
404214T|92.22000
404214O|64.55000
404314|59.19000
404314T|84.56000
404314O|59.19000
454114|64.55000
454114T|92.22000
454114O|64.55000
454214|64.55000
454214T|92.22000
454214O|64.55000
454314|59.19000
454314T|84.56000
454314O|59.19000
4041516|74.47000
4041516T|124.40000
4041516O|74.47000
4042516|74.47000
4042516T|124.40000
4042516O|74.47000
4043516|69.99000
4043516T|99.99000
4043516O|69.99000
4541516|74.47000
4541516O|74.47000
4542516|74.47000
4542516T|106.40000
4542516O|74.47000
4543516|69.99000
4543516T|99.99000
4543516O|69.99000
404138|82.05000
404138T|117.22000
404138O|82.05000
404238|82.05000
404238T|117.22000
404238O|82.05000
404338|73.85000
404338T|105.50000
404338O|73.85000
454138|82.05000
454138T|117.22000
454138O|82.05000
454238|82.05000
454238T|117.22000
454238O|82.05000
454338|77.16000
454338T|110.24000
454338O|77.16000
4541716|94.17000
4541716T|134.54000
4541716O|94.17000
4542716|94.17000
4542716T|134.54000
4542716O|94.17000
4543716|87.16000
4543716T|124.53000
4543716O|87.16000
454112|121.06000
454112T|172.96000
454112O|121.06000
454212|121.06000
454212T|172.96000
454212O|121.06000
454312|112.33000
454312T|160.48000
454312O|112.33000
4541916|156.94000
4541916O|156.94000
4542916|156.94000
4542916T|224.22000
4542916O|156.94000
4543916|145.32000
4543916O|145.32000
454158|182.09000
454158T|260.14000
454158O|182.09000
454258|182.09000
454258T|260.14000
454258O|182.09000
454358|167.77000
454358T|260.14000
454358O|167.77000
454134|280.86000
454134T|401.26000
454134O|280.86000
454234|280.86000
454234O|280.86000
454334|259.98000
454334T|371.42000
454334O|259.98000
454178|348.07000
454178O|348.07000
454278|348.07000
454278T|497.28000
454278O|650.29000
454378|322.66000
454378T|460.98000
454378O|322.66000
454101|455.17000
454201|455.17000
454301|421.52000
4541118|560.81000
4542118|560.81000
4543118|532.22000
4541114|659.39000
4542114|659.39000
4543114|626.64000
405118|55.52000
405118O|55.52000
405218|55.52000
405218T|73.76000
405218O|55.52000
405318|51.63000
405318T|79.32000
405318O|51.63000
455118|55.52000
455218|55.52000
455218O|55.52000
455318|51.63000
4051532|55.52000
4051532O|55.52000
4052532|55.52000
4052532T|79.32000
4052532O|55.52000
4053532|51.63000
4053532T|73.76000
4053532O|51.63000
4552532|64.55000
4051316|61.07000
4051316T|87.25000
4051316O|61.07000
4052316|61.07000
4052316T|87.25000
4052316O|61.07000
4053316|56.43000
4053316T|80.62000
4053316O|56.43000
4551316|61.07000
4551316O|61.07000
4552316|61.07000
4553316|59.19000
4553316T|84.56000
4553316O|59.19000
4051732|85.10000
4051732T|121.58000
4051732O|85.10000
4052732|85.10000
4053732|78.50000
4053732O|78.50000
405114|64.55000
405114T|92.22000
405114O|64.55000
405214|64.55000
405214T|92.22000
405214O|64.55000
405314|59.19000
405314T|84.56000
405314O|59.19000
455114|64.55000
455114T|92.22000
455114O|64.55000
455214|64.55000
455214T|92.22000
455214O|64.55000
455314|59.19000
455314T|84.56000
455314O|59.19000
4051516|74.47000
4051516T|106.40000
4051516O|74.47000
4052516|74.47000
4052516T|106.40000
4052516O|74.47000
4053516|69.99000
4053516T|99.99000
4053516O|69.99000
4551516|74.47000
4551516T|106.40000
4551516O|74.47000
4552516|74.47000
4552516T|106.40000
4552516O|74.47000
4553516|69.99000
4553516T|99.99000
4553516O|69.99000
405138|82.05000
405138T|117.22000
405138O|82.05000
405238|82.05000
405238T|117.22000
405238O|82.05000
405338|77.16000
405338T|110.24000
405338O|77.16000
455138|82.05000
455138T|117.22000
455138O|82.05000
455238|82.05000
455238T|117.22000
455238O|82.05000
455338|77.16000
455338T|110.24000
455338O|77.16000
4551716|94.17000
4551716T|134.54000
4551716O|94.17000
4552716|94.17000
4552716T|134.54000
455716O|94.17000
4553716|87.16000
4553716T|124.83000
4553716O|87.16000
455112|121.06000
455112T|172.96000
455112O|121.06000
455212|121.06000
455212T|172.96000
455212O|121.06000
455312|112.33000
455312T|160.48000
455312O|112.33000
4551916|156.94000
4552916|156.94000
4552916T|224.22000
4552916O|156.94000
455158|182.09000
455158O|182.09000
455258|182.09000
455258T|260.14000
45558O|182.09000
455134|280.86000
455134O|280.86000
455234|280.86000
455234O|280.86000
455334|259.98000
455334T|371.42000
455334O|259.98000
455178|348.07000
455278|348.07000
455278O|348.07000
455378|322.66000
455101|455.17000
455201|455.17000
455301|421.52000
4551118|560.81000
4552118|560.81000
4553118|532.22000
4551114|659.39000
4552114|659.39000
4553114|626.64000
456118|91.80000
456118O|91.80000
456218|91.80000
456218T|131.15000
456218O|91.80000
456318|87.16000
456114|102.53000
456114O|102.53000
456214|102.53000
456214T|146.48000
456214O|102.53000
456314|98.29000
456314O|98.29000
456138|150.99000
456138O|150.99000
456238|150.99000
456238T|215.71000
456238O|150.99000
456338|144.33000
456338O|144.33000
456112|209.56000
456112T|299.39000
456112O|209.56000
456212|209.56000
456212T|299.39000
456312|200.76000
456312T|286.82000
456158|297.28000
456258|297.28000
456358|284.72000
456134|437.12000
456234|437.12000
456234T|624.50000
456234O|437.12000
456334|418.53000
456178|539.37000
456278|539.37000
456378|516.00000
456378T|737.19000
456378O|516.00000
456101|577.42000
456201|577.42000
456201T|824.94000
456301|552.36000
4561114|916.34000
4562114|916.34000
4563114|876.33000
4561112|1.695.28000
4562112|1.695.28000
4563112|1.541.39000
456302|2.300.74000
210316212|5.20000
2103163|6.50000
2103164|8.67000
21014212|6.96000
210143|8.67000
210144|11.63000
210145|14.58000
210146|17.46000
210148|20.61000
210516212|9.83000
2105163|12.17000
2105164|16.25000
2105165|20.36000
2105166|24.42000
2105168|32.63000
210383|16.88000
21038312|19.76000
210384|22.70000
210385|28.50000
210386|34.30000
210388|45.42000
210716312|29.17000
2107164|29.66000
2107166|44.83000
210124|37.29000
210125|46.58000
210126|55.96000
210128|74.54000
210584|69.38000
21058412|62.29000
210585|69.38000
210586|83.33000
210588|105.77000
210345|97.88000
210346|117.70000
210348|156.75000
210785|207.46000
210786|207.46000
210788|211.13000
210016|200.50000
210017|271.66000
210018|342.81000
215316212|11.41000
2153163|13.68000
2153164|13.68000
21514212|14.97000
215143|18.07000
215144|24.02000
215146|36.02000
215148|48.00000
215516212|24.50000
2155163|25.50000
2155164|34.07000
2155166|51.05000
2155168|68.08000
215383|35.72000
21538312|41.71000
215384|47.69000
215385|59.56000
215386|71.49000
215388|95.33000
215716312|54.51000
2157164|65.00000
2157166|93.37000
215124|78.25000
215125|97.81000
215126|117.37000
215128|156.50000
21558412|130.84000
215585|145.40000
215586|174.46000
215588|357.83000
215345|205.02000
215346|246.05000
215348|328.07000
215785|270.98000
215786|328.18000
215788|675.04000
215016|683.18000
215017|731.95000
215018|784.82000
2300260|2.92000
2302560|2.92000
2300360|3.37000
23003100|5.37000
230183|4.70000
2300460|4.11000
23004100|6.85000
2303163|6.52000
2303164|8.66000
23005100|8.04000
23006100|10.11000
23014212|7.24000
230144|10.37000
23007100|12.52000
2305164|14.81000
23008100|15.37000
23009100|20.80000
230383|15.66000
230384|20.92000
230386|31.36000
23010100|21.81000
2307164|25.40000
2307166|44.83000
23012100|28.88000
23012150|43.32000
230124|29.25000
230126|43.69000
23014100|38.36000
23014150|78.60000
230584|47.25000
230586|70.87000
23016100|48.03000
23016150|72.04000
23018100|58.02000
23018150|87.02000
23020100|71.21000
23020150|106.82000
230786|125.53000
2350260|6.25000
23502560|6.25000
23503100|10.00000
235184|10.40000
2350460|8.13000
23504100|13.24000
2353163|14.20000
2353164|19.80000
23505100|15.48000
23506100|19.36000
235144|20.13000
23507100|24.19000
2355164|44.20000
23508100|29.73000
23509100|37.00000
235383|35.54000
235384|46.17000
235386|68.66000
23510100|42.20000
2357164|66.78000
2357166|87.00000
23512100|55.90000
23512150|99.00000
235124|56.52000
235126|83.32000
23514100|74.33000
23514150|127.27000
23515100|86.00000
235584|110.61000
235586|108.90000
23516100|92.91000
23516150|132.21000
23518100|113.46000
23518150|179.13000
23520100|115.36000
23520150|173.04000
235786|286.80000
25012332412|19.43000
2501218412|20.33000
25012186|27.12000
250583325|26.67000
25058185|28.74000
25058186|34.50000
250585325|27.60000
250585326|33.09000
250583165|36.91000
250343325|31.15000
250343326|37.38000
25034185|34.07000
25034186|40.89000
250345325|41.29000
250345326|49.57000
250343165|37.18000
250343166|44.79000
25078186|46.23000
250785326|48.96000
250783166|54.53000
2501186|54.61000
25015326|61.30000
25013166|73.51000
25512332412|30.49000
2551218412|29.64000
25512186|42.59000
255583325|40.00000
25558185|45.15000
25558186|54.18000
255585325|43.26000
255585326|51.91000
25558386|162.08000
25558126|217.50000
255343325|48.89000
255343326|58.66000
25534185|53.51000
25534186|64.19000
255345325|64.86000
255345326|77.81000
255343165|39.93000
255343166|70.32000
25534386|190.00000
25534126|250.00000
25578186|72.58000
255785326|72.58000
255783166|87.25000
25578126|288.33000
255118412|1.00000
2551186|85.74000
25515326|96.25000
25513166|115.41000
2551386|249.68000
2551126|327.50000
24058386|162.08000
24058126|217.50000
24034386|190.00000
24034126|250.00000
24078386|222.08000
24078126|288.33000
2401386|249.88000
2401126|327.50000
24011438612|530.95000
240114126|707.66000
240112386|637.14000
240112126|849.11000
303D0201|33.18000
304D0201|33.18000
305D0201|33.18000
303D0202|33.18000
304D0202|33.18000
305D0202|33.18000
303A0207|33.18000
304A0207|33.18000
305A0207|33.18000
303G0207|33.18000
304G0207|33.18000
305G0207|33.18000
303L0207|33.18000
304L0207|33.18000
305L0207|33.18000
303M0207|33.18000
304M0207|33.18000
305M0207|33.18000
303A0210|33.18000
304A0210|33.18000
305A0210|33.18000
303B0210|33.18000
304B0210|33.18000
305B0210|33.18000
303C0210|33.18000
304C0210|33.18000
305C0210|33.18000
303K0302|33.18000
304K0302|33.18000
305K0302|33.18000
303D0302|33.18000
304D0302|33.18000
305D0302|33.18000
303J0303|33.18000
304J0303|33.18000
305J0303|33.18000
303E0307|33.18000
304E0307|33.18000
305E0307|33.18000
303H0307|33.18000
304H0307|33.18000
305H0307|33.18000
303N0307|33.18000
304N0307|33.18000
305N0307|33.18000
303M0311|33.18000
304M0311|33.18000
305M0311|33.18000
303A0313|33.18000
304A0313|33.18000
305A0313|33.18000
303B0313|33.18000
304B0313|33.18000
305B0313|33.18000
303C0313|33.18000
304C0313|33.18000
305C0313|33.18000
303F0313|33.18000
304F0313|33.18000
305F0313|33.18000
303G0313|33.18000
304G0313|33.18000
305G0313|33.18000
303L0313|65.64000
304L0313|65.64000
305L0313|65.64000
303D0403|44.02000
304D0403|44.02000
305D0403|44.02000
303A0413|44.02000
304A0413|44.02000
305A0413|44.02000
303B0413|44.02000
304B0413|44.02000
305B0413|44.02000
303C0413|44.02000
304C0413|44.02000
305C0413|44.02000
303K0603|49.22000
304K0603|49.22000
305K0603|49.22000
303D0605|51.96000
304D0605|51.96000
305D0605|51.96000
303J0605|49.22000
304J0605|49.22000
305J0605|49.22000
303N0607|49.22000
304N0607|49.22000
305N0607|49.22000
303E0610|60.16000
304E0610|60.16000
305E0610|60.16000
303A0616|76.58000
304A0616|76.58000
305A0616|76.58000
303B0616|76.58000
304B0616|76.58000
305B0616|76.58000
303C0616|76.58000
304C0616|76.58000
305C0616|76.58000
303L0616|76.58000
304L0616|76.58000
305L0616|76.58000
303F0618|65.64000
304F0618|65.64000
305F0618|65.64000
303G0618|65.64000
304G0618|65.64000
305G0618|65.64000
303H0618|65.64000
304H0618|65.64000
305H0618|65.64000
303M0618|60.16000
304M0618|60.16000
305M0618|60.16000
303D0807|65.64000
304D0807|65.64000
305D0807|65.64000
303E0813|76.58000
304E0813|76.58000
305E0813|76.58000
303A0820|109.34000
304A0820|109.34000
305A0820|109.34000
303B0820|109.34000
304B0820|109.34000
305B0820|109.34000
303C0820|103.92000
304C0820|103.92000
305C0820|103.92000
303G0820|88.18000
304G0820|88.18000
305G0820|88.18000
303H0820|87.58000
304H0820|87.58000
305H0820|87.58000
303K1005|82.04000
304K1005|82.04000
305K1005|82.04000
303D1009|82.05000
304D1009|82.05000
305D1009|82.05000
303J1009|84.78000
304J1009|84.78000
305J1009|84.78000
303E1016|103.92000
304E1016|103.92000
305E1016|103.92000
303A1020|131.29000
304A1020|131.29000
305A1020|131.29000
303B1020|131.29000
304B1020|131.29000
305B1020|131.29000
303C1020|123.09000
304C1020|123.09000
305C1020|123.09000
303F1020|109.40000
304F1020|109.40000
305F1020|109.40000
303G1020|98.46000
304G1020|98.46000
305G1020|98.46000
303M1020|90.27000
304M1020|90.27000
305M1020|90.27000
303H1025|114.86000
304H1025|114.86000
